54,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,0,0,0
142,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0
165,0,1,0,0,0,0,0,0,0,0
166,0,1,0,0,0,0,0,0,0,0
167,0,1,0,0,0,0,0,0,0,0
168,1,1,0,0,0,0,0,0,0,0
169,1,1,0,0,0,0,0,0,0,0
170,1,1,0,0,0,0,0,0,0,0
171,1,1,0,0,0,0,0,0,0,0
172,1,1,0,0,0,0,0,0,0,0
173,0,1,0,0,0,0,0,0,0,0
174,0,1,0,0,0,0,0,0,0,0
175,0,1,0,0,0,0,0,0,0,0
176,0,1,0,0,0,0,0,0,0,0
177,0,1,0,0,0,0,0,0,0,1
178,0,1,0,0,0,0,0,0,0,1
179,1,1,0,0,0,0,0,0,0,0
180,1,1,0,0,0,0,0,0,0,0
181,1,1,0,0,0,0,0,0,0,0
182,1,1,0,0,0,0,0,0,0,0
183,1,1,0,0,0,0,0,0,0,0
184,1,1,0,0,0,0,0,0,0,0
185,1,0,0,0,0,0,0,0,0,1
186,1,0,0,0,0,0,0,0,0,1
187,1,0,0,0,0,0,0,0,0,1
188,1,0,0,0,0,0,0,0,0,1
189,1,0,0,0,0,0,0,0,0,1
190,1,0,0,0,0,0,0,0,0,1
191,0,0,0,0,0,0,0,0,0,1
192,0,0,0,0,0,0,0,0,0,1
193,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0,0,0,1
196,1,0,0,0,0,0,0,0,0,0
197,1,0,0,0,0,0,0,0,0,1
198,1,0,0,0,0,0,0,0,0,1
199,1,0,0,0,0,0,0,0,0,1
200,1,0,0,0,0,0,0,0,0,1
201,1,0,0,0,0,0,0,0,0,1
202,1,0,0,0,0,0,0,0,0,1
203,1,0,0,0,0,0,0,0,0,0
204,1,0,0,0,0,0,0,0,0,0
205,1,0,0,0,0,0,0,0,0,0
206,1,0,0,0,0,0,0,0,0,0
207,1,0,0,0,0,0,0,0,0,0
208,1,0,0,0,0,0,0,0,0,0
209,1,0,0,0,0,0,0,0,0,0
210,1,0,0,0,0,0,0,0,0,0
211,1,0,0,0,0,0,0,0,0,0
212,1,0,0,0,0,0,0,0,0,0
213,1,0,0,0,0,0,0,0,0,0
214,1,0,0,0,0,0,0,0,0,0
215,1,0,0,0,0,0,0,0,0,1
216,1,0,0,0,0,0,0,0,0,1
217,1,0,0,0,0,0,0,0,0,1
218,1,0,0,0,0,0,0,0,0,1
219,1,0,0,0,0,0,0,0,0,1
220,1,0,0,0,0,0,0,0,0,1
221,1,0,0,0,0,0,0,0,0,1
222,1,0,0,0,0,0,0,0,0,1
223,1,0,0,0,0,0,0,0,0,1
224,1,0,0,0,0,0,0,0,0,1
225,1,0,0,0,0,0,0,0,0,1
226,1,0,0,0,0,0,0,0,0,1
227,1,0,0,0,0,0,0,0,0,1
228,1,0,0,0,0,0,0,0,0,1
229,1,0,0,0,0,0,0,0,0,1
230,1,0,0,0,0,0,0,0,0,1
231,1,0,0,0,0,0,0,0,0,1
232,1,0,0,0,0,0,0,0,0,1
233,1,0,0,0,0,0,0,0,0,1
234,1,0,0,0,0,0,0,0,0,1
235,1,0,0,0,0,0,0,0,0,1
236,1,0,0,0,0,0,0,0,0,1
237,1,0,0,0,0,0,0,0,0,1
238,1,0,0,0,0,0,0,0,0,1
239,1,0,0,0,0,0,0,0,0,1
240,1,0,0,0,0,0,0,0,0,1
241,1,0,0,0,0,0,0,0,0,1
242,1,0,0,0,0,0,0,0,0,1
243,1,0,0,0,0,0,0,0,0,1
244,1,0,0,0,0,0,0,0,0,1
245,1,0,0,0,0,0,0,0,0,1
246,1,0,0,0,0,0,0,0,0,1
247,1,0,0,0,0,0,0,0,0,1
248,1,0,0,0,0,0,0,0,0,1
249,1,0,0,0,0,0,0,0,0,1
250,1,0,0,0,0,0,0,0,0,1
251,1,0,0,0,0,0,0,0,0,1
252,1,0,0,0,0,0,0,0,0,1
253,1,0,0,0,0,0,0,0,0,1
254,1,0,0,0,0,0,0,0,0,1
255,1,0,0,0,0,0,0,0,0,1
256,1,0,0,0,0,0,0,0,0,1
257,1,0,0,0,0,0,0,0,0,1
258,1,0,0,0,0,0,0,0,0,1
259,1,0,0,0,0,0,0,0,0,1
260,1,0,0,0,0,0,0,0,0,1
261,1,0,0,0,0,0,0,0,0,1
262,1,0,0,0,0,0,0,0,0,1
263,1,0,0,0,0,0,0,0,0,1
264,1,0,0,0,0,0,0,0,0,1
265,1,0,0,0,0,0,0,0,0,1
266,1,0,0,0,0,0,0,0,0,1
267,1,0,0,0,0,0,0,0,0,1
268,1,0,0,0,0,0,0,0,0,1
269,1,0,0,0,0,0,0,0,0,1
270,1,0,0,0,0,0,0,0,0,1
271,1,0,0,0,0,0,0,0,0,1
272,1,0,0,0,0,0,0,0,0,1
273,1,0,0,0,0,0,0,0,0,1
274,1,0,0,0,0,0,0,0,0,1
275,1,0,0,0,0,0,0,0,0,1
276,1,0,0,0,0,0,0,0,0,1
277,1,0,0,0,0,0,0,0,0,1
278,1,0,0,0,0,0,0,0,0,1
279,1,0,0,0,0,0,0,0,0,1
280,1,0,0,0,0,0,0,0,0,1
281,1,0,0,0,0,0,0,0,0,1
282,1,0,0,0,0,0,0,0,0,1
283,1,0,0,0,0,0,0,0,0,1
284,1,0,0,0,0,0,0,0,0,1
285,1,0,0,0,0,0,0,0,0,1
286,1,0,0,0,0,0,0,0,0,1
287,1,0,0,0,0,0,0,0,0,1
288,1,0,0,0,0,0,0,0,0,1
289,1,0,0,0,0,0,0,0,0,1
290,1,0,0,0,0,0,0,0,0,1
291,1,0,0,0,0,0,0,0,0,1
292,1,0,0,0,0,0,0,0,0,1
293,1,0,0,0,0,0,0,0,0,1
294,1,0,0,0,0,0,0,0,0,1
295,1,0,0,0,0,0,0,0,0,1
296,1,0,0,0,0,0,0,0,0,1
297,1,0,0,0,0,0,0,0,0,1
298,1,0,0,0,0,0,0,0,0,1
299,1,0,0,0,0,0,0,0,0,1
300,1,0,0,0,0,0,0,0,0,1
301,1,0,0,0,0,0,0,0,0,1
302,1,0,0,0,0,0,0,0,0,1
303,1,0,0,0,0,0,0,0,0,1
304,1,0,0,0,0,0,0,0,0,1
305,1,0,0,0,0,0,0,0,0,1
306,1,0,0,0,0,0,0,0,0,1
307,1,0,0,0,0,0,0,0,0,1
308,1,0,0,0,0,0,0,0,0,1
309,1,0,0,0,0,0,0,0,0,1
310,1,0,0,0,0,0,0,0,0,1
311,1,0,0,0,0,0,0,0,0,1
312,1,0,0,0,0,0,0,0,0,1
313,1,0,0,0,0,0,0,0,0,1
314,1,0,0,0,0,0,0,0,0,1
315,1,0,0,0,0,0,0,0,0,1
316,1,0,0,0,0,0,0,0,0,1
317,1,0,0,0,0,0,0,0,0,1
318,1,0,0,0,0,0,0,0,0,1
319,1,0,0,0,0,0,0,0,0,1
320,1,0,0,0,0,0,0,0,0,1
321,1,0,0,0,0,0,0,0,0,1
322,1,0,0,0,0,0,0,0,0,1
323,1,0,0,0,0,0,0,0,0,1
324,1,0,0,0,0,0,0,0,0,1
325,1,0,0,0,0,0,0,0,0,1
326,1,0,0,0,0,0,0,0,0,1
327,1,0,1,0,0,0,0,0,0,0
328,1,0,1,0,0,0,0,0,0,0
329,1,0,1,0,0,0,0,0,0,0
330,1,0,1,0,0,0,0,0,0,0
331,1,0,1,0,0,0,0,0,0,0
332,1,0,1,0,0,0,0,0,0,0
333,1,0,1,0,0,0,0,0,0,0
334,1,0,1,0,0,0,0,0,0,0
335,1,0,1,0,0,0,0,0,0,0
336,1,0,1,0,0,0,0,0,0,0
337,1,0,1,0,0,0,0,0,0,0
338,1,0,1,0,0,0,0,0,0,0
339,1,0,1,0,0,0,0,0,0,0
340,1,0,1,0,0,0,0,0,0,0
341,1,0,1,0,0,0,0,0,0,0
342,1,0,1,0,0,0,0,0,0,0
343,1,0,1,0,0,0,0,0,0,0
344,1,0,1,0,0,0,0,0,0,0
345,1,0,1,0,0,0,0,0,0,0
346,1,0,1,0,0,0,0,0,0,0
347,1,0,1,0,0,0,0,0,0,0
348,1,0,1,0,0,0,0,0,0,0
349,1,0,1,0,0,0,0,0,0,0
350,1,0,1,0,0,0,0,0,0,0
351,1,0,1,0,0,0,0,0,0,0
352,1,0,1,0,0,0,0,0,0,0
353,1,0,1,0,0,0,0,0,0,0
354,1,0,1,0,0,0,0,0,0,0
355,1,0,1,0,0,0,0,0,0,0
356,1,0,1,0,0,0,0,0,0,0
357,1,0,1,0,0,0,0,0,0,0
358,1,0,1,0,0,0,0,0,0,0
359,1,0,1,0,0,0,0,0,0,0
360,1,0,1,0,0,0,0,0,0,0
361,1,0,1,0,0,0,0,0,0,0
362,1,0,1,0,0,0,0,0,0,0
363,1,0,1,0,0,0,0,0,0,0
364,1,0,1,0,0,0,0,0,0,0
365,1,0,1,0,0,0,0,0,0,0
366,1,0,1,0,0,0,0,0,0,0
367,1,0,1,0,0,0,0,0,0,0
368,1,0,1,0,0,0,0,0,0,0
369,1,0,1,0,0,0,0,0,0,0
370,1,0,1,0,0,0,0,0,0,0
371,1,0,1,0,0,0,0,0,0,0
372,1,0,1,0,0,0,0,0,0,0
373,1,0,1,0,0,0,0,0,0,0
374,0,0,1,0,0,0,0,0,0,0
375,1,0,1,0,0,0,0,0,0,0
376,1,0,1,0,0,0,0,0,0,0
377,1,0,1,0,0,0,0,0,0,0
378,1,0,1,0,0,0,0,0,0,0
379,1,0,1,0,0,0,0,0,0,0
380,1,0,1,0,0,0,0,0,0,0
381,1,0,1,0,0,0,0,0,0,0
382,1,0,1,0,0,0,0,0,0,0
383,1,0,1,0,0,0,0,0,0,0
384,1,0,1,0,0,0,0,0,0,0
385,1,0,1,0,0,0,0,0,0,0
386,1,0,1,0,0,0,0,0,0,0
387,1,0,1,0,0,0,0,0,0,0
388,1,0,1,0,0,0,0,0,0,0
389,1,0,1,0,0,0,0,0,0,0
390,1,0,1,0,0,0,0,0,0,0
391,1,0,1,0,0,0,0,0,0,0
392,1,0,1,0,0,0,0,0,0,0
393,1,0,1,0,0,0,0,0,0,0
394,1,0,1,0,0,0,0,0,0,0
395,1,0,1,0,0,0,0,0,0,0
396,1,0,1,0,0,0,0,0,0,0
397,1,0,1,0,0,0,0,0,0,0
398,1,0,1,0,0,0,0,0,0,0
399,1,0,1,0,0,0,0,0,0,0
400,1,0,1,0,0,0,0,0,0,0
401,1,0,1,0,0,0,0,0,0,0
402,1,0,1,0,0,0,0,0,0,0
403,1,0,1,0,0,0,0,0,0,0
404,1,0,1,0,0,0,0,0,0,0
405,1,0,1,0,0,0,0,0,0,0
406,1,0,1,0,0,0,0,0,0,0
407,1,0,1,0,0,0,0,0,0,0
408,1,0,1,0,0,0,0,0,0,0
409,1,0,1,0,0,0,0,0,0,0
410,1,0,1,0,0,0,0,0,0,0
411,1,0,1,0,0,0,0,0,0,0
412,1,0,1,0,0,0,0,0,0,0
413,1,0,1,0,0,0,0,0,0,0
414,1,0,1,0,0,0,0,0,0,0
415,1,0,1,0,0,0,0,0,0,0
416,1,0,1,0,0,0,0,0,0,0
417,1,0,1,0,0,0,0,0,0,0
418,1,0,1,0,0,0,0,0,0,0
419,1,0,1,0,0,0,0,0,0,0
420,1,0,1,0,0,0,0,0,0,0
421,1,0,1,0,0,0,0,0,0,0
422,1,0,1,0,0,0,0,0,0,0
423,1,0,1,0,0,0,0,0,0,0
424,1,0,1,0,0,0,0,0,0,0
425,1,0,1,0,0,0,0,0,0,0
426,1,0,1,0,0,0,0,0,0,0
427,1,0,1,0,0,0,0,0,0,0
428,1,0,1,0,0,0,0,0,0,0
429,1,0,1,0,0,0,0,0,0,0
430,1,0,1,0,0,0,0,0,0,0
431,1,0,1,0,0,0,0,0,0,0
432,1,0,1,0,0,0,0,0,0,0
433,1,0,1,0,0,0,0,0,0,0
434,1,0,1,0,0,0,0,0,0,0
435,1,0,1,0,0,0,0,0,0,0
436,1,0,1,0,0,0,0,0,0,0
437,1,0,1,0,0,0,0,0,0,0
438,1,0,1,0,0,0,0,0,0,0
439,1,0,1,0,0,0,0,0,0,0
440,1,0,1,0,0,0,0,0,0,0
441,1,0,1,0,0,0,0,0,0,0
442,1,0,1,0,0,0,0,0,0,0
443,1,0,1,0,0,0,0,0,0,0
444,1,0,1,0,0,0,0,0,0,0
445,1,0,1,0,0,0,0,0,0,0
446,1,0,1,0,0,0,0,0,0,0
447,1,0,1,0,0,0,0,0,0,0
448,1,0,1,0,0,0,0,0,0,0
449,1,0,1,0,0,0,0,0,0,0
450,1,0,1,0,0,0,0,0,0,0
451,1,0,1,0,0,0,0,0,0,0
452,1,0,1,0,0,0,0,0,0,0
453,1,0,0,0,0,0,0,0,0,0
454,1,0,1,0,0,0,0,0,0,0
455,1,0,1,0,0,0,0,0,0,0
456,1,0,1,0,0,0,0,0,0,0
457,1,0,1,0,0,0,0,0,0,0
458,1,0,1,0,0,0,0,0,0,0
459,1,0,0,0,0,0,0,0,0,1
460,1,0,0,0,0,0,0,0,0,1
461,1,0,0,0,0,0,0,0,0,1
462,1,0,0,0,0,0,0,0,0,1
463,1,0,0,0,0,0,0,0,0,0
464,1,0,0,0,0,0,0,0,0,1
465,1,0,0,0,0,0,0,0,0,1
466,1,0,0,0,0,0,0,0,0,1
467,1,0,0,0,0,0,0,0,0,0
468,1,0,0,0,0,0,0,0,0,1
469,1,0,0,0,0,0,0,0,0,1
470,1,0,1,0,0,0,0,0,0,0
471,1,0,1,0,0,0,0,0,0,0
472,1,0,1,0,0,0,0,0,0,0
473,1,0,1,0,0,0,0,0,0,0
474,1,0,0,0,0,0,0,0,0,1
475,1,0,1,0,0,0,0,0,0,0
476,1,0,1,0,0,0,0,0,0,0
477,1,0,1,0,0,0,0,0,0,0
478,1,0,1,0,0,0,0,0,0,0
479,1,0,1,0,0,0,0,0,0,0
480,1,0,1,0,0,0,0,0,0,0
481,1,0,0,0,0,0,0,0,0,1
482,1,0,0,0,0,0,0,0,0,1
483,1,0,0,0,0,0,0,0,0,1
484,1,0,0,0,0,0,0,0,0,1
485,1,0,0,0,0,0,0,0,0,0
486,1,0,0,0,0,0,0,0,0,1
487,1,0,0,0,0,0,0,0,0,1
488,1,0,0,0,0,0,0,0,0,1
489,1,0,0,0,0,0,0,0,0,1
490,1,0,0,0,0,0,0,0,0,1
491,1,0,0,0,0,0,0,0,0,1
492,1,0,1,0,0,0,0,0,0,0
493,1,0,1,0,0,0,0,0,0,0
494,1,0,1,0,0,0,0,0,0,0
495,1,0,1,0,0,0,0,0,0,0
496,1,0,1,0,0,0,0,0,0,0
497,1,0,1,0,0,0,0,0,0,0
498,1,0,1,0,0,0,0,0,0,0
499,1,0,1,0,0,0,0,0,0,0
500,1,0,1,0,0,0,0,0,0,0
501,1,0,1,0,0,0,0,0,0,0
502,1,0,1,0,0,0,0,0,0,0
503,1,0,1,0,0,0,0,0,0,0
504,1,0,1,0,0,0,0,0,0,0
505,1,0,1,0,0,0,0,0,0,0
506,1,0,0,0,0,0,0,0,0,1
507,1,0,0,0,0,0,0,0,0,1
508,1,0,1,0,0,0,0,0,0,0
509,1,1,1,0,0,0,0,0,0,0
510,1,1,0,0,0,0,0,0,0,0
511,1,1,0,0,0,0,0,0,0,1
512,1,1,0,0,0,0,0,0,0,1
513,1,1,0,0,0,0,0,0,0,1
514,1,0,0,0,0,0,0,0,0,1
515,1,0,0,0,0,0,0,0,0,1
516,1,1,0,0,0,0,0,0,0,1
517,1,1,0,0,0,0,0,0,0,1
518,1,1,0,0,0,0,0,0,0,1
519,1,1,0,0,0,0,0,0,0,1
520,1,1,0,0,0,0,0,0,0,1
521,1,1,0,0,0,0,0,0,0,1
522,1,1,0,0,0,0,0,0,0,1
523,1,1,0,0,0,0,0,0,0,1
524,1,1,0,0,0,0,0,0,0,1
525,1,1,0,0,0,0,0,0,0,1
526,1,1,0,0,0,0,0,0,0,1
527,1,1,0,0,0,0,0,0,0,1
528,1,1,0,0,0,0,0,0,0,1
529,1,0,0,0,0,0,0,0,0,1
530,1,1,0,0,0,0,0,0,0,1
531,1,1,0,0,0,0,0,0,0,1
532,1,1,0,0,0,0,0,0,0,1
533,1,1,0,0,0,0,0,0,0,1
534,1,1,0,0,0,0,0,0,0,1
535,1,1,0,0,0,0,0,0,0,1
536,1,1,0,0,0,0,0,0,0,1
537,1,1,0,0,0,0,0,0,0,1
538,1,1,0,0,0,0,0,0,0,1
539,1,1,0,0,0,0,0,0,0,1
540,1,1,0,0,0,0,0,0,0,1
541,1,1,0,0,0,0,0,0,0,1
542,1,1,0,0,0,0,0,0,0,1
543,1,1,0,0,0,0,0,0,0,1
544,1,0,0,0,0,0,0,0,0,1
545,1,1,0,0,0,0,0,0,0,1
546,1,0,1,0,0,0,0,0,0,0
547,1,1,1,0,0,0,0,0,0,0
548,1,1,1,0,0,0,0,0,0,0
549,1,1,1,0,0,0,0,0,0,0
550,1,1,1,0,0,0,0,0,0,0
551,1,0,1,0,0,0,0,0,0,0
552,1,0,0,0,0,0,0,0,0,1
553,1,1,1,0,0,0,0,0,0,0
554,1,0,1,0,0,0,0,0,0,0
555,1,0,1,0,0,0,0,0,0,0
556,1,0,1,0,0,0,0,0,0,0
557,1,1,1,0,0,0,0,0,0,0
558,1,1,1,0,0,0,0,0,0,0
559,1,1,1,0,0,0,0,0,0,0
560,1,1,1,0,0,0,0,0,0,0
561,1,1,1,0,0,0,0,0,0,0
562,1,1,1,0,0,0,0,0,0,0
563,1,1,1,0,0,0,0,0,0,0
564,1,1,1,0,0,0,0,0,0,0
565,1,1,1,0,0,0,0,0,0,0
566,1,1,1,0,0,0,0,0,0,0
567,1,1,1,0,0,0,0,0,0,0
568,1,1,1,0,0,0,0,0,0,0
569,1,1,1,0,0,0,0,0,0,0
570,1,1,1,0,0,0,0,0,0,0
571,1,0,1,0,0,0,0,0,0,0
572,1,1,1,0,0,0,0,0,0,0
573,1,1,1,0,0,0,0,0,0,0
574,1,1,1,0,0,0,0,0,0,0
575,1,1,1,0,0,0,0,0,0,0
576,1,1,1,0,0,0,0,0,0,0
577,1,1,1,0,0,0,0,0,0,0
578,1,1,1,0,0,0,0,0,0,0
579,1,1,1,0,0,0,0,0,0,0
580,1,1,1,0,0,0,0,0,0,0
581,1,1,1,0,0,0,0,0,0,0
582,1,1,1,0,0,0,0,0,0,0
583,0,1,1,0,0,0,0,0,0,0
584,0,1,1,0,0,0,0,0,0,0
585,0,0,1,0,0,0,0,0,0,0
586,0,0,1,0,0,0,0,0,0,0
587,0,0,1,0,0,0,0,0,0,0
588,0,1,1,0,0,0,0,0,0,0
589,0,1,1,0,0,0,0,0,0,0
590,0,1,1,0,0,0,0,0,0,0
591,0,0,1,0,0,0,0,0,0,0
592,0,1,1,0,0,0,0,0,0,0
593,0,1,1,0,0,0,0,0,0,0
594,0,1,1,0,0,0,0,0,0,0
595,0,0,1,0,0,0,0,0,0,0
596,0,0,1,0,0,0,0,0,0,0
597,0,1,1,0,0,0,0,0,0,0
598,0,1,1,0,0,0,0,0,0,0
599,0,1,1,0,0,0,0,0,0,0
600,1,1,1,0,0,0,0,0,0,0
601,1,1,1,0,0,0,0,0,0,0
602,1,1,1,0,0,0,0,0,0,0
603,1,1,1,0,0,0,0,0,0,0
604,1,1,1,0,0,0,0,0,0,0
605,1,1,1,0,0,0,0,0,0,0
606,1,1,1,0,0,0,0,0,0,0
607,1,1,1,0,0,0,0,0,0,0
608,1,0,1,0,0,0,0,0,0,0
609,1,0,1,0,0,0,0,0,0,0
610,1,0,1,0,0,0,0,0,0,0
611,1,0,1,0,0,0,0,0,0,0
612,1,0,1,0,0,0,0,0,0,0
613,1,0,1,0,0,0,0,0,0,0
614,1,0,1,0,0,0,0,0,0,0
615,1,0,1,0,0,0,0,0,0,0
616,1,0,1,0,0,0,0,0,0,0
617,1,0,1,0,0,0,0,0,0,0
618,1,1,1,0,0,0,0,0,0,0
619,1,1,1,0,0,0,0,0,0,0
620,1,1,1,0,0,0,0,0,0,0
621,1,1,1,0,0,0,0,0,0,0
622,1,0,1,0,0,0,0,0,0,0
623,1,0,1,0,0,0,0,0,0,0
624,1,0,1,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0,0,0
634,0,1,0,0,0,0,0,0,0,0
635,0,1,0,0,0,0,0,0,0,0
